senior_citizen,partner,dependents,phone_service,multiple_lines,online_security,online_backup,device_protection,tech_support,streaming_tv,streaming_movies,monthly_charges,total_charges,gender_F,gender_M,internet_service_DSL,internet_service_Fiber optic,internet_service_No,contract_Month-to-month,contract_One year,contract_Two year,payment_method_Bank transfer (automatic),payment_method_Credit card (automatic),payment_method_Electronic check,payment_method_Mailed check
1.0,0.0,0.0,1.0,1.0,0.0,0.9670352752561462,0.0,0.0,0.0,1.0,0.7181995081636547,0.18960254212365124,1,0,0,1,0,1,0,0,0,0,1,0
0.9483312783420389,1.0,0.0,1.0,1.0,0.0516687216579611,0.0,1.0,0.0,1.0,1.0,0.8290255106204065,0.8579885001723908,1,0,0,1,0,1,0,0,1,0,0,0
1.0,0.49520440169547186,0.0,1.0,1.0,0.49520440169547186,0.0,0.0,0.0,1.0,1.0,0.7891154489838595,0.2442835112287938,1,0,0,1,0,1,0,0,0,0,1,0
0.0,1.0,0.0,1.0,0.7184539473225501,0.0,0.0,0.0,0.0,1.0,0.0,0.6662962550080725,0.42874239755603993,0,1,0,1,0,1,0,0,0,0,1,0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5767982865116233,0.1103738552235005,0,1,0,1,0,1,0,0,0,0,1,0
1.0,0.82074438809221,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7222444536110583,0.8469369553139733,0,1,0,1,0,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,1.0,0.0,0.1999965182363186,0.0,0.0,1.0,1.0,0.7830957160873937,0.7183327921134317,1,0,0,1,0,1,0,0,0,0,1,0
1.0,1.0,0.0,1.0,1.0,0.0,0.13171502857909356,1.0,0.0,1.0,0.0,0.7376159190642805,0.6293055114447844,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5298554610436462,0.10412062332124272,1,0,0,1,0,1,0,0,0,0,0,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5959969804479642,0.21930050179075886,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.30978785920909924,0.0,1.0,1.0,0.0,0.0,1.0,0.6902121407909008,0.0,0.0,0.669139778202688,0.7794175617438144,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7099544680375631,0.2900455319624369,1.0,0.7342898047526446,0.3156790758507867,1,0,0,1,0,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,0.0,0.0,0.12858596580914572,0.0,0.0,0.0,1.0,0.6343136000671235,0.2545647593148847,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.327297005791102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890565499776643,0.12022414527613512,1,0,1,0,0,1,0,0,0,0,0,1
0.0,0.7966813971913723,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3213529093601899,0.38313236735430223,1,0,1,0,0,1,0,0,0,0,1,0
0.749532101207501,0.749532101207501,0.749532101207501,1.0,0.0,1.0,0.0,0.0,0.749532101207501,1.0,0.0,0.6992396679557872,0.30106122546431696,1,0,0,1,0,1,0,0,0,0,0,1
0.3751259003930011,0.0,0.0,1.0,1.0,0.0,0.3751259003930011,1.0,0.0,0.0,0.0,0.6413256577605161,0.7462573779686998,0,1,0,1,0,1,0,0,0,1,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5236108919519671,0.10326776756721222,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,1.0,0.0,0.8328303767882711,1.0,1.0,1.0,1.0,0.8958174207416941,0.9327439777618289,0,1,0,1,0,0,1,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014462164297832768,0.0027145466146817955,1,0,0,0,1,1,0,0,0,0,0,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7978899692589608,0.7133054712636612,1,0,0,1,0,1,0,0,0,0,1,0
1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.32598008094120734,1.0,0.809949873637802,0.8188643835025886,0,1,0,1,0,1,0,0,1,0,0,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.787281402027872,0.2757159194268597,1,0,0,1,0,1,0,0,0,0,1,0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6864713010530712,0.46747354962861254,0,1,0,1,0,1,0,0,0,0,1,0
0.6932234004778588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7323709549789842,0.36189141408239234,0,1,0,1,0,1,0,0,0,0,1,0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8635057937336474,0.7886919311736498,1,0,0,1,0,1,0,0,0,0,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008101970250880943,0.0006924706122986434,0,1,0,0,1,1,0,0,0,0,0,1
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7705997309727189,0.32570521353595255,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020796509525773926,0.004687318190174833,0,1,0,0,1,1,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.9316467996900414,0.0,0.0,1.0,1.0,0.3341002246166448,0.6622908183391922,1,0,1,0,0,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,0.0,0.0,0.7837598424841072,0.21624015751589276,1.0,1.0,1.0,0.8180103634338105,0.5873034969580259,0,0,0,1,0,0,1,0,1,0,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015946623983535153,0.0031801849887674026,0,1,0,0,1,1,0,0,0,0,0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6297916835083068,0.18538602100930293,1,0,0,1,0,1,0,0,0,0,1,0
0.6854438832219015,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6779570472109231,0.8139395998767006,0,1,0,1,0,0,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.332456157148712,0.0,0.0,1.0,0.0,0.0,0.0,0.3477862174487039,0.07674838304964648,0,1,1,0,0,1,0,0,0,0,1,0
1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7304096727900858,0.572793723726456,0,1,0,1,0,1,0,0,0,0,1,0
0.6260789529871864,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7327032022316683,0.43236354033313995,1,0,0,1,0,1,0,0,0,0,1,0
1.0,0.0,0.0,1.0,0.0,0.05555141730569657,0.0,0.0,0.05555141730569657,1.0,1.0,0.7340975062787256,0.5044525834618208,0,1,0,1,0,1,0,0,0,1,0,0
0.3285208513327931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2812888523735475,0.0980249103449396,1,0,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.36771784636236016,1.0,0.0,0.0,0.0,1.0,1.0,0.7807819219053527,0.5129519107843264,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8010078610405632,0.0,0.8010078610405632,1.0,0.3432920177754445,0.4574972122527029,1,0,1,0,0,1,0,0,0,1,0,0
0.5816661358977199,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333520205441977,0.07438529532680205,1,0,1,0,0,1,0,0,0,0,0,1
0.0,1.0,1.0,1.0,0.24906020163668174,1.0,0.24906020163668174,0.7509397983633183,1.0,1.0,0.0,0.5289911583841453,0.551752377695272,0,1,1,0,0,0,1,0,0,0,0,0
0.10137289755315915,1.0,1.0,1.0,1.0,1.0,0.10137289755315915,0.8986271024468409,0.0,1.0,1.0,0.8771613971998495,0.8630146307387637,0,1,0,1,0,1,0,0,0,1,0,0
0.0,1.0,1.0,1.0,1.0,0.7221472239102877,0.0,0.0,0.0,0.0,0.0,0.3668908222121665,0.4400599620064415,0,1,1,0,0,1,0,0,0,0,1,0
0.0,1.0,0.2763191084658536,1.0,0.0,0.0,1.0,1.0,0.0,0.2763191084658536,0.0,0.6497174167237799,0.315330541586763,1,0,0,1,0,1,0,0,1,0,0,0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018667335579733955,0.2239524641947927,1,0,0,0,1,1,0,0,0,0,0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01963125905781493,0.0,0.2812523277501802,0.13654225297019978,0,1,1,0,0,1,0,0,0,0,0,1
0.06750254668382194,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8838188976217595,0.9066504262664118,1,0,0,1,0,0,0,0,0,0,1,0
0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.481299005619405,1.0,0.7717944117612011,0.6565663938509838,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01529426142659908,0.002975816071531661,0,1,0,0,1,1,0,0,0,0,0,1
0.02932345459025587,1.0,0.0,1.0,1.0,0.0,0.9706765454097441,0.0,0.0,1.0,1.0,0.8103190229617927,0.8267437996233133,0,1,0,1,0,1,0,0,1,0,0,0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8866964952725358,1.0,1.0,0.90671289113303,0.8417488594542648,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,0.5963989976384088,0.5963989976384088,0.0,1.0,0.0,1.0,0.0,0.0,0.3361538642360567,0.11335056785196809,0,1,1,0,0,1,0,0,0,0,0,1
0.2621150151653938,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8764105309310057,0.6564350678798291,0,1,0,1,0,1,0,0,0,0,1,0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.2954455719725547,1.0,1.0,0.8415793716843202,0.7894327652315506,0,1,0,1,0,1,0,0,0,0,1,0
0.5772713631060677,1.0,0.0,1.0,0.5772713631060677,0.0,1.0,0.0,0.0,0.0,1.0,0.6982293278023954,0.7957117043539543,1,0,0,1,0,1,0,0,1,0,0,0
1.0,0.0,0.0,1.0,0.34652416795271823,0.0,0.0,0.0,0.0,0.0,0.0,0.543565845357438,0.31017175835611754,0,1,0,1,0,1,0,0,0,0,0,1
0.0,0.0,0.0,0.39761237855287057,0.0,1.0,1.0,0.0,0.0,0.0,0.6023876214471294,0.30424321543452376,0.09714892575503292,1,0,1,0,0,1,0,0,0,0,1,0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5748199215383287,0.3539092232431438,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.7946670612932002,0.7946670612932002,1.0,0.0,0.0,0.0,0.0,0.4055764983054138,0.5782485312095557,1,0,1,0,0,1,0,0,0,1,0,0
0.2685337560676073,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2685337560676073,1.0,0.788768800025768,0.8432932175662327,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2874616648972501,0.0,0.0,0.0,0.5948354754392315,0.7029054471400676,0,1,0,1,0,1,0,0,0,1,0,0
0.6567560634745571,1.0,0.0,1.0,0.0,0.34324393652544294,0.0,0.0,0.34324393652544294,0.0,0.0,0.5773244354331644,0.47388296867063906,0,1,0,1,0,1,0,0,1,0,0,0
0.0,1.0,1.0,0.0314626683001078,0.0,1.0,0.0314626683001078,0.0,1.0,0.0,0.0,0.1879561385599841,0.48466921087276504,0,1,1,0,0,0,0,0,1,0,0,0
0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6036372005593751,0.0,1.0,1.0,0.8617947441692639,0.5165424878518119,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17404286583200215,0.25929571411415225,0,0,1,0,0,1,0,0,0,1,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5393009625409315,0.10540112237835826,1,0,0,1,0,1,0,0,0,0,0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016938842675051614,0.010765604886050495,0,1,0,0,1,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5707562221512809,0.41273490651345407,1,0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3175679333813661,0.4364711172123292,1,0,1,0,0,1,0,0,0,1,0,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5838343053855256,0.11127937952875791,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6266504352412487,0.11672959292096785,0,1,0,1,0,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020425909680487978,0.17797398012673232,1,0,0,0,1,1,0,0,0,0,0,1
0.0,1.0,0.7325979721424587,0.0,0.0,0.0,0.0,0.0,0.7325979721424587,1.0,0.2674020278575413,0.24152519429855118,0.07695741433859471,1,0,1,0,0,1,0,0,0,0,1,0
1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.015110684214475034,1.0,0.7791688141208988,0.6588377384608872,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,1.0,0.0,0.03498463054552814,0.0,0.0,0.0,0.0,0.5790063786542636,0.3620263733787624,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5240074820105538,0.10332069757764863,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.3239737119474525,0.3239737119474525,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5846473348808893,0.2509796634646573,1,0,0,1,0,1,0,0,1,0,0,0
0.29337013012129043,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.29337013012129043,1.0,0.0,0.6946988865975923,0.7438371767705543,0,1,0,1,0,1,0,0,1,0,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6154542403866712,0.24687610472137578,0,1,0,1,0,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,0.6870926057863518,0.0,0.0,0.0,0.0,0.0,1.0,0.6669278667293235,0.5653183022757912,1,0,0,1,0,1,0,0,0,0,1,0
0.7289037462359342,0.0,0.0,1.0,1.0,0.0,0.27109625376406576,1.0,0.0,0.0,1.0,0.7271266831815288,0.6250148596455817,1,0,0,1,0,1,0,0,0,1,0,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572505997110452,0.482403444828311,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.1339043663883085,0.0,1.0,0.0,1.0,0.1339043663883085,0.6987113657821705,0.14229043462573399,1,0,0,1,0,1,0,0,0,1,0,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8304968561143585,0.6502497346119023,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.8940941955962424,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6774320125068893,0.7303652102098296,1,0,0,1,0,1,0,0,0,0,1,0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8170634759915523,0.7759240200592101,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.9447362587830797,0.0,1.0,0.05526374121692035,0.0,0.3842196190968539,0.4921567283959509,0,1,1,0,0,0,1,0,0,0,0,0
1.0,1.0,0.0,0.0,0.0,0.0,0.26346477166520743,1.0,0.0,0.26346477166520743,1.0,0.27460148042700144,0.5007692686264268,1,0,1,0,0,1,0,0,0,1,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023788403034553224,0.00560493924629785,1,0,0,0,1,1,0,0,0,0,0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3157390356151725,0.37140241067895763,1,0,1,0,0,1,0,0,0,1,0,0
0.0,0.41241412889059814,0.41241412889059814,1.0,0.41241412889059814,1.0,1.0,0.5875858711094019,1.0,1.0,0.0,0.584391291146113,0.577064135409963,0,0,1,0,0,0,1,0,0,0,0,1
0.0,0.0,0.0,1.0,1.0,0.0,0.29886040558252636,1.0,0.7011395944174736,1.0,1.0,0.878484076033899,0.880777137651978,1,0,0,1,0,0,0,1,0,0,1,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.31988811455302735,0.0,0.0,0.0,0.5967646017024604,0.578561462927301,0,1,0,1,0,1,0,0,0,0,1,0
1.0,1.0,0.0,1.0,1.0,0.5918483091333019,0.0,0.0,0.0,1.0,1.0,0.8100174318747083,0.703078757879095,0,1,0,1,0,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9846051083086915,0.0,0.9846051083086915,0.0,0.7138902517431367,0.6251045056491769,1,0,0,1,0,1,0,0,1,0,0,0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5829260568042631,0.0,0.6838906150369248,0.6281589699380761,0,1,0,1,0,1,0,0,0,0,1,0
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25310153917960876,0.5437845219705622,0.5377271766125487,0,1,0,1,0,1,0,0,0,0,1,0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5928079360394576,0.23762021200621336,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6349327750297277,0.39104664695225017,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.6009646823575653,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5822655173913075,0.21530060162548265,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.16019839333557329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011246702500931656,0.001698552571145621,0,1,0,0,1,1,0,0,0,0,0,1
0.0,1.0,0.8114593942507489,1.0,1.0,0.0,0.0,0.18854060574925113,0.0,0.0,1.0,0.6611651796633976,0.7376942157317754,1,0,0,1,0,0,0,0,0,0,0,1
0.0,1.0,0.32753950197497117,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8707808874819963,0.8884547214064185,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.9770069544389435,0.0,0.0,1.0,0.9770069544389435,1.0,1.0,0.8816999277645916,0.9055166750588943,1,0,0,1,0,0,0,1,0,0,1,0
0.0,0.10189310087293679,0.0,1.0,0.0,0.0,0.8981068991270632,0.0,0.0,0.0,0.0,0.31568434214161295,0.12843237947050837,1,0,1,0,0,1,0,0,0,1,0,0
0.991680057772808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07953862650842777,0.021416546774282393,1,0,1,0,0,1,0,0,0,0,0,1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597530498710759,0.1130499228912454,1,0,0,1,0,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,1.0,0.0,0.25161565032376865,0.0,1.0,0.0,0.7483843496762314,0.477403336484298,0.4471853349537491,1,0,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.08545133615144107,1.0,0.0,1.0,1.0,0.0,0.08545133615144107,0.0,0.0,0.3835010287753201,0.08258109713871234,1,0,1,0,0,1,0,0,0,0,1,0
0.0,0.43402097270875883,0.0,1.0,0.5659790272912412,0.0,0.0,1.0,0.0,1.0,1.0,0.7856776863200438,0.809949165532525,0,1,0,1,0,0,1,0,0,0,1,0
0.0,1.0,0.0,0.0,0.0,0.0,0.25871164215544096,0.741288357844559,0.0,1.0,1.0,0.3286999511532805,0.11157526258488187,0,1,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2757739096956001,0.06419707277351198,0,1,1,0,0,1,0,0,0,0,0,1
1.0,1.0,0.0,1.0,0.276552182149999,0.0,0.0,0.0,0.0,0.0,0.0,0.5471968528131933,0.17389300608886704,0,1,0,1,0,1,0,0,0,0,0,1
0.0,0.0,0.0,1.0,0.990945838419629,0.0,1.0,0.0,0.990945838419629,0.0,0.0,0.6778701731589011,0.6924352762602173,1,0,0,1,0,1,0,0,0,1,0,0
1.0,0.0,0.0,1.0,0.0,0.4105460105153028,0.0,0.0,0.0,0.0,0.0,0.29512170223927015,0.13135312001656535,0,1,1,0,0,1,0,0,0,0,1,0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.38670831511262094,0.6652920120498382,0.4410923002365913,0,1,0,1,0,1,0,0,0,0,1,0
1.0,0.3623117531040645,0.0,1.0,1.0,0.0,0.3623117531040645,0.0,0.0,0.0,0.0,0.5986631599253552,0.2977336669213638,1,0,0,1,0,1,0,0,0,1,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527949920881582,0.10386111364749406,0,1,0,1,0,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7140527233781268,0.0,1.0,1.0,0.8384067419777282,0.23708133436816856,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,1.0,0.0,0.9086085136682236,0.0,0.0,0.0,0.0,0.6204709416252631,0.47203786836998474,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.8007296635331992,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7218274902314769,0.5893052814448139,0,1,0,1,0,1,0,0,0,0,1,0
1.0,1.0,0.0,0.0,0.0,0.0,0.26127684927343364,0.0,0.0,0.26127684927343364,0.0,0.10950959805394286,0.16063093339861245,1,0,1,0,0,1,0,0,0,0,1,0
0.013745554011345251,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9862544459886547,1.0,1.0,0.8626682426968765,0.24073111409646372,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.7516237396301998,0.0,0.0,0.0,0.0,0.2483762603698002,0.0,0.0,1.0,1.0,0.29026337744284153,0.1488746099049352,1,0,1,0,0,1,0,0,0,0,1,0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7200382027877471,0.28471319712362975,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.7291936719630274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18039813110994796,0.1139008748980217,0,1,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01981163085385856,0.004382454291767706,1,0,0,0,1,1,0,0,0,0,0,1
0.0,1.0,0.9374737042571543,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8610467750659735,0.5783148644811892,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195781158775639,0.15451335491343807,0,1,0,0,1,1,0,0,0,0,0,1
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26726652521383487,0.6598276043809898,0.5423727385850872,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6145176718388928,0.21682340415439266,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.6728716685980798,0.0,0.0,1.0,1.0,1.0,0.6728716685980798,0.8102912770926823,0.5217975992223389,0,1,0,1,0,1,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06167974843607811,0.25590768007678977,1,0,1,0,0,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9514907101767872,1.0,1.0,0.8592946728890044,0.7182364010912057,1,0,0,1,0,1,0,0,0,0,1,0
0.8384918338430248,1.0,0.0,1.0,1.0,0.16150816615697516,0.0,1.0,0.0,1.0,1.0,0.8200824140699626,0.6844704976365447,1,0,0,1,0,1,0,0,1,0,0,0
1.0,1.0,0.1949096815043373,1.0,1.0,0.0,1.0,1.0,0.1949096815043373,1.0,1.0,0.8721924354580082,0.885476325851513,0,1,0,1,0,0,1,0,0,0,1,0
0.0,0.0,0.1770161949582325,1.0,0.0,0.0,0.1770161949582325,0.0,0.0,1.0,1.0,0.7365458710583113,0.6739127518458742,0,1,0,1,0,1,0,0,0,0,1,0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6721058578471883,0.3960342575566328,1,0,0,1,0,1,0,0,0,0,0,0
0.4557460338863023,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4557460338863023,0.3861040727701165,0.3590189010874961,1,0,1,0,0,1,0,0,0,0,0,1
1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.2002820178676259,0.0,1.0,1.0,0.8343726556797909,0.7982313920916475,0,1,0,1,0,1,0,0,0,0,1,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249026786812425,0.2142691779268996,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6340784238686865,0.49093112883527135,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,1.0,1.0,0.7379173933540254,0.2620826066459746,0.7379173933540254,1.0,1.0,0.9178627074618965,0.8803661553242559,1,0,0,1,0,0,1,0,0,1,0,0
1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8079569853918274,0.7643725588481353,0,1,0,1,0,1,0,0,0,0,1,0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.931541280666422,1.0,0.06845871933357806,0.7669355399216103,0.694023314388478,1,0,0,1,0,1,0,0,0,1,0,0
0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8292002679364304,0.7287272116871047,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.07923339153664266,0.0,0.0,0.0,0.0,0.2918176860597277,0.07347995600073597,1,0,1,0,0,1,0,0,0,0,0,1
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8215418553306535,0.7072038577095063,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6197000833630162,0.11586048413039687,0,1,0,1,0,1,0,0,0,0,1,0
