senior_citizen,partner,dependents,phone_service,multiple_lines,online_security,online_backup,device_protection,tech_support,streaming_tv,streaming_movies,monthly_charges,total_charges,gender_F,gender_M,internet_service_DSL,internet_service_Fiber optic,internet_service_No,contract_Month-to-month,contract_One year,contract_Two year,payment_method_Bank transfer (automatic),payment_method_Credit card (automatic),payment_method_Electronic check,payment_method_Mailed check
0.0,0.0,0.0,1.0,0.5290593505077381,0.0,0.0,0.0,0.0,0.0,0.0,0.304330561991871,0.24006723516745032,1,0,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01423026634681332,0.0026394535470944105,1,0,0,0,1,1,0,0,0,0,0,1
0.0,1.0,0.36889422342636646,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5754886976587114,0.24754573461376198,0,1,0,1,0,1,0,0,1,0,0,0
0.0,1.0,1.0,1.0,0.05658843934515778,0.0,0.9434115606548422,0.0,0.9434115606548422,0.0,1.0,0.7191548602577169,0.5097387380314155,1,0,0,1,0,1,0,0,0,1,0,0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7333935229244423,0.3311465248410026,0,1,0,1,0,1,0,0,0,0,1,0
0.7201933809482172,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.27980661905178283,0.0,1.0,0.7304468093045181,0.2212404645233455,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,1.0,0.7075474229073212,0.0,1.0,1.0,1.0,1.0,0.6739499170905568,0.6570711365406077,0,0,1,0,0,0,1,0,0,1,0,0
0.0,0.0,0.6971108963547947,1.0,0.6971108963547947,0.0,0.0,0.0,0.0,1.0,0.0,0.6746575288470745,0.5627947142671009,1,0,0,1,0,1,0,0,0,1,0,0
0.0,0.5010547693397991,0.5010547693397991,0.0,0.0,0.0,0.0,0.0,0.5010547693397991,0.0,0.0,0.09979502982682828,0.1345086846370642,1,0,1,0,0,1,0,0,0,0,0,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8245761320465476,0.6760373256585146,0,1,0,1,0,1,0,0,0,0,1,0
1.0,1.0,0.0,1.0,1.0,0.9352661892597759,0.0,1.0,0.0,1.0,1.0,0.8592393360164773,0.8613053217609071,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.13462785045213188,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7772148055457284,0.432229293628319,0,1,0,1,0,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523789038909423,0.314815722527893,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29805128636920264,0.09792257593578726,0.10810012137421321,1,0,1,0,0,1,0,0,0,0,0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13527509006735794,0.0,0.30125754960360657,0.08644094004341753,0,1,1,0,0,1,0,0,0,1,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.626461955227664,0.1331921582414764,1,0,0,1,0,1,0,0,0,0,1,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208928299257168,0.11423112795072266,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7582591300959042,0.49136891263393345,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017108222020321535,0.003543227044180545,0,1,0,0,1,1,0,0,0,0,0,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9225418410942487,0.0,1.0,0.0,0.7086756772788129,0.569009096528716,0,1,0,1,0,1,0,0,0,0,1,0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342172194177465,0.176144566521181,1,0,0,1,0,1,0,0,0,0,1,0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8080709720752219,0.6193916750227916,0,1,0,1,0,1,0,0,0,0,1,0
0.8394254396295651,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5304326036218422,0.15866704787201483,1,0,0,1,0,1,0,0,1,0,0,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6678401086964865,0.5519121749640211,1,0,0,1,0,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5349881231015909,0.4285118330367439,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.5118037598602738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6127888766043943,0.2563231896573321,1,0,0,1,0,1,0,0,1,0,0,0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8158550045102814,0.7526637139395265,0.6154539240838367,0,1,0,1,0,1,0,0,0,0,1,0
0.8474865783116775,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773875036582472,0.27378733940051697,0,1,0,1,0,1,0,0,0,0,1,0
1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7890933851212694,0.7382230438179244,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7196476019244679,0.12789743103848128,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.23838344512234755,0.0,0.0,0.0,0.0,0.2988224426936258,0.06831265328188572,1,0,1,0,0,1,0,0,0,0,1,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7695896767150076,0.7260973485484965,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28594277775684135,0.07012523056924266,0,1,1,0,0,1,0,0,0,0,0,1
0.0,0.0,0.4858585227672946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4234152236425156,0.27065279978661805,1,0,1,0,0,1,0,0,0,0,1,0
1.0,0.7056536355856923,0.0,1.0,1.0,0.0,1.0,1.0,0.2943463644143077,1.0,1.0,0.8968832254528964,0.9240098031611406,1,0,0,1,0,0,1,0,0,0,1,0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.009565529503972603,0.7330153590819862,0.5981514761913765,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.2094369759573086,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2094369759573086,0.7360846323686938,0.7884275634070869,1,0,0,1,0,1,0,0,0,1,0,0
0.0,0.0,0.0,1.0,1.0,0.0,0.02413889845140138,0.0,0.0,1.0,0.0,0.6790492623643744,0.33747443839239855,1,0,0,1,0,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306396587468574,0.210934337159662,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.1790202232841993,0.0,1.0,0.0,0.0,0.0,1.0,0.8209797767158007,0.0,0.0,0.6197453676286027,0.18509972290406104,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.21482210195725704,0.21482210195725704,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.706948324114917,0.5268868160125841,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.08451752395655387,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8218202787688859,0.19883334438937295,1,0,0,1,0,1,0,0,0,1,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021230441244867386,0.004821097252041067,0,1,0,0,1,1,0,0,0,0,0,1
0.0,0.1936792566288813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18454785298461424,0.06441812317590091,0,1,1,0,0,1,0,0,0,0,1,0
0.12923728089496334,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8672973682950442,0.6393438404987135,1,0,0,1,0,1,0,0,1,0,0,0
0.0,1.0,0.14612735850204994,1.0,0.0,0.0,0.8538726414979501,0.0,0.0,1.0,1.0,0.7613451979871317,0.8311706696109534,0,1,0,1,0,0,1,0,0,0,1,0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4253051548076163,0.0,0.0,1.0,0.6995132983571478,0.44165467821007454,1,0,0,1,0,1,0,0,1,0,0,0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014368419888225124,0.3907698679232365,0,1,0,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7266283916216447,0.1656998432431816,1,0,0,1,0,1,0,0,0,0,1,0
0.6242397400043239,0.0,0.0,1.0,0.3757602599956761,0.6242397400043239,0.0,0.0,0.0,1.0,0.0,0.6807018299465744,0.3779184705556172,0,1,0,1,0,1,0,0,1,0,0,0
1.0,0.0,0.0,1.0,0.030376288887145053,0.0,0.0,0.0,0.0,0.0,1.0,0.6212874725956918,0.4216682976857222,0,1,0,1,0,1,0,0,0,0,1,0
1.0,0.0,0.0,1.0,0.739226038810861,0.0,1.0,0.0,0.0,1.0,1.0,0.8073838299416594,0.6939968891328664,1,0,0,1,0,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,1.0,0.40056712203791833,0.0,0.40056712203791833,0.0,0.40056712203791833,1.0,0.7310394634515316,0.7593604101547929,1,0,0,1,0,0,1,0,0,0,0,1
0.0,0.0,0.647107530983759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016772020783827054,0.19727564294093616,0,1,0,0,1,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6876851692572081,0.7834083320762821,0.6989038907246388,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7424685288752501,0.792013596418476,0.8474853693643729,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.852935031480402,0.0,0.0,0.0,0.0,0.0,0.0,0.3372432222873312,0.2337929591543143,0,1,1,0,0,1,0,0,0,1,0,0
0.0,1.0,0.0,1.0,0.5608025613947767,0.0,0.0,0.0,0.0,1.0,0.0,0.657621068403654,0.4301983057958277,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.419048256941864,1.0,0.580951743058136,1.0,1.0,0.419048256941864,1.0,0.6168368710464368,0.710834645252093,1,0,1,0,0,0,1,0,0,1,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.619006990000491,0.1919095341151951,0,1,0,1,0,1,0,0,0,0,1,0
0.8187594245083146,0.0,0.0,1.0,1.0,1.0,1.0,0.18124057549168537,0.0,1.0,1.0,0.8599448744562297,0.6838845945859005,1,0,0,1,0,1,0,0,0,0,0,1
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8093794588910049,0.7244198615257762,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.12476829231731879,0.8752317076826812,0.0,1.0,1.0,0.33749763355639373,0.6179421246442648,1,0,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.9436513877190787,1.0,1.0,0.0,1.0,0.9436513877190787,0.0,0.0,0.0,0.664522595390897,0.29323859589193146,1,0,0,1,0,1,0,0,1,0,0,0
0.9128417622586377,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5827388912245566,0.2026428945997272,1,0,0,1,0,1,0,0,0,0,0,1
0.0,1.0,0.0,1.0,1.0,0.0,0.7458890394416912,1.0,1.0,1.0,1.0,0.9157677939916982,0.6363147361217708,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.6213759570034858,0.6213759570034858,0.0,0.0,0.0,1.0,0.3786240429965142,0.0,0.6213759570034858,1.0,0.31715776658399963,0.5782891445683962,0,1,1,0,0,0,1,0,1,0,0,0
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326052142753326,0.5106926830080175,1,0,0,1,0,1,0,0,0,0,1,0
0.3893207108059332,1.0,0.0,1.0,0.0,0.0,1.0,0.6106792891940668,0.0,0.0,1.0,0.7084617332288535,0.3532218982187488,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.7003934361267938,0.7003934361267938,1.0,0.0,1.0,1.0,0.29960656387320617,1.0,0.7003934361267938,1.0,0.6114092306991245,0.7068103333893525,1,0,1,0,0,0,1,0,0,1,0,0
1.0,0.6179890631363429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6752308832486976,0.594738279735425,0,1,0,1,0,1,0,0,0,1,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273519402742061,0.24552631995717772,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.2039745650106075,0.0,0.0,0.0,0.0,0.0,0.0,0.44013555678260696,0.6095767180500721,0,1,0,0,0,0,1,0,1,0,0,0
0.0,1.0,0.30733509440365614,1.0,0.0,0.0,0.6926649055963439,0.0,0.0,1.0,1.0,0.7551134049373409,0.7920442851594973,0,1,0,1,0,0,1,0,0,0,1,0
0.0,0.2466836467458331,0.0,1.0,0.7533163532541669,0.0,0.0,0.0,0.0,0.0,0.0,0.3299146460813728,0.18026975818563074,0,1,1,0,0,1,0,0,0,1,0,0
0.4901752043838091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11982319776772567,0.19311890963049202,0,1,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.722066229905518,0.12817637369416496,0,1,0,1,0,1,0,0,0,0,1,0
0.2942505651926969,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8840836235506115,0.9205322008060366,1,0,0,1,0,0,1,0,0,0,0,0
1.0,0.0,0.0,1.0,0.0,0.0,0.5403595603983634,0.0,0.0,0.0,0.0,0.5503314873121005,0.10687738015882407,1,0,0,1,0,1,0,0,0,0,1,0
0.24250893218408376,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7879433298874768,0.40713361906925866,0,1,0,1,0,1,0,0,1,0,0,0
1.0,0.0,0.0,1.0,0.0,0.0,0.9519949010950461,0.0,0.0,0.0,0.0,0.573945747476896,0.1904311158927121,0,1,0,1,0,1,0,0,0,0,1,0
1.0,1.0,0.0,1.0,1.0,0.5108827619669458,0.0,1.0,0.0,1.0,1.0,0.8462115498820504,0.8405220737037999,0,1,0,1,0,1,0,0,0,0,1,0
0.0,1.0,0.9436213516910297,1.0,0.056378648308970325,0.0,1.0,1.0,0.0,1.0,0.056378648308970325,0.7273113759267893,0.5529913898780644,1,0,0,1,0,1,0,0,0,1,0,0
0.0,0.8639976090806805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3161483857027388,0.31897139575953126,1,0,1,0,0,1,0,0,0,0,1,0
0.0,0.0,1.0,0.8868577394420216,0.0,0.8868577394420216,1.0,0.0,0.0,0.0,0.0,0.35507010923197563,0.5537508922511767,0,1,1,0,0,1,0,0,0,0,0,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6850165470219717,0.7355215854907704,0.4929250783236113,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7326641224701516,0.42897056656235927,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7237588119116214,0.19450136571176307,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.86743103321115,0.7740087164244205,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25836104366254997,0.0,0.74163895633745,1.0,0.7595456762405061,0.6006244722818319,0,1,0,1,0,1,0,0,0,1,0,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581608197316294,0.3113786862678457,0,1,0,1,0,1,0,0,0,0,0,1
0.0,0.0,1.0,1.0,0.7656457898295662,0.0,1.0,0.0,0.0,1.0,1.0,0.8241750101904749,0.38049946215600716,0,1,0,1,0,1,0,0,0,0,1,0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6793697424657141,0.6222873729982971,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.9241249114453539,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4223228907169471,0.11548202605238667,1,0,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6355309559983022,0.4646246194681383,0,1,0,1,0,1,0,0,0,0,1,0
0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.17834742251657798,0.17834742251657798,1.0,0.0,0.8067705792688308,0.8561972896741936,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.33937224866039706,1.0,0.0,0.0,0.0,0.6606277513396029,0.0,0.6563409690582025,0.4115682586332608,1,0,0,1,0,1,0,0,0,0,0,1
0.19546892167689844,0.19546892167689844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5312297668807634,0.10430785368537657,1,0,0,1,0,1,0,0,0,0,0,1
0.0,0.0,0.0,1.0,0.8529094861652148,0.0,0.0,0.0,0.0,0.0,0.0,0.06232714836876572,0.4470342834791449,0,1,0,0,1,0,1,0,0,0,0,0
0.9038959447258033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.09610405527419674,0.0,1.0,0.6744618419781843,0.42008760592410355,0,1,0,1,0,1,0,0,0,1,0,0
0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5070432885613486,0.5070432885613486,0.0,0.0,0.6204615827153591,0.3552123464591428,1,0,0,1,0,1,0,0,0,0,1,0
0.932743526912379,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8775955232296364,0.9065120814488713,0,0,0,1,0,0,1,0,0,0,1,0
1.0,0.9309260382499789,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6716161185798986,0.38043869894119464,1,0,0,1,0,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,0.5003283191794703,0.0,0.4996716808205297,0.0,0.4996716808205297,0.0,1.0,0.7040926195246933,0.5888933267879385,1,0,0,1,0,1,0,0,0,1,0,0
0.4187680423578287,1.0,0.0,1.0,1.0,0.0,0.5812319576421713,0.0,0.0,1.0,1.0,0.7908068565504771,0.8420148923343018,0,1,0,1,0,1,0,0,1,0,0,0
0.0,0.0,0.16855066308839262,0.8314493369116074,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2968369008890377,0.14517917847662498,0,1,1,0,0,1,0,0,0,0,0,1
0.5285245656721979,1.0,0.47147543432780215,1.0,0.0,0.47147543432780215,1.0,0.0,0.0,0.0,0.0,0.3586262315352378,0.22190462220140544,1,0,1,0,0,1,0,0,0,1,0,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.44400358804574724,0.7143939496806683,0.5044897206265784,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.27447742736164005,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5806435668461668,0.690543907364702,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6275512678890934,0.39515818663778834,1,0,0,1,0,1,0,0,1,0,0,0
0.0,0.15680616119890634,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3426985348099948,0.4066332456055871,0,1,1,0,0,1,0,0,0,0,0,1
0.2590647991362449,0.7409352008637551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06566105719101373,0.22269264332841923,0,1,1,0,0,0,0,0,1,0,0,0
1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9891354364427136,1.0,0.8570053685508822,0.8579549261915573,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5809053194315704,0.6519220411263165,0,1,0,1,0,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.43746316283679487,0.0,0.0,0.5625368371632051,0.6051480084189251,0.2759949223478222,1,0,0,1,0,1,0,0,0,0,1,0
0.25076204533471746,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7492379546652825,0.0,0.25076204533471746,0.43945279523436054,0.6887298258316314,0,0,1,0,0,0,1,0,0,1,0,0
1.0,1.0,0.22808629960146254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2893979014495953,0.09840946646732446,1,0,1,0,0,1,0,0,0,0,1,0
1.0,0.0,0.0,1.0,0.0,0.796253795929802,0.0,1.0,0.0,1.0,0.0,0.48079054185022696,0.20896049375201714,0,1,1,0,0,1,0,0,1,0,0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300360483450675,0.3541898693768424,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9173931018833488,1.0,1.0,0.923091622687856,0.8884164440695359,1,0,0,1,0,1,0,0,0,0,1,0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5851473557856619,0.5851473557856619,0.7916641859669414,0.7632341282570877,1,0,0,1,0,1,0,0,1,0,0,0
0.0,1.0,0.31398311188589134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300733707683742,0.25145709482790074,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.6733139645293316,0.0,0.0,0.0,0.0,0.5569241423132241,0.4160468829952162,0,1,0,1,0,1,0,0,0,1,0,0
0.0,1.0,0.0,1.0,0.5002757129196818,0.0,0.0,0.0,0.0,1.0,0.0,0.6542904176643107,0.43075727035490646,0,1,0,1,0,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226449975087146,0.07155646322643305,1,0,0,0,1,1,0,0,0,0,0,1
1.0,1.0,0.0,1.0,1.0,0.16178261929237547,1.0,1.0,0.0,1.0,1.0,0.8648092106968295,0.9037802524284795,0,1,0,1,0,0,1,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7830703064322831,0.4249873514868619,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.7534305612004991,0.0,0.7534305612004991,0.0,1.0,0.0,1.0,0.7399187181611613,0.2870442029264594,1,0,0,1,0,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4923248989297899,0.0,0.0,1.0,0.689358267566517,0.6050494135358458,0,1,0,1,0,1,0,0,0,0,1,0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5332409302676475,0.10458056464540362,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27698569606808765,0.16163076584205638,0.2842706420198834,1,0,1,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.9502553963838095,0.0,1.0,0.7653609870949977,0.8138595130916166,0,1,0,1,0,1,0,0,0,0,1,0
0.8695342202573043,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8208168483168004,0.705489482650145,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5281884607090773,0.1038936697502529,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.3668208567874841,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28489753413243835,0.12594479738079933,1,0,1,0,0,1,0,0,0,0,0,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.629773122990045,0.2718895061655417,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.3455763180529724,0.6544236819470276,0.0,0.0,1.0,0.681235897862998,0.33669455025587275,1,0,0,1,0,1,0,0,0,0,0,1
1.0,0.2644177275471379,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7168557202153905,0.703579731070102,0,1,0,1,0,1,0,0,0,0,1,0
1.0,0.7133168724580559,0.0,1.0,1.0,0.7133168724580559,1.0,0.0,1.0,1.0,0.0,0.8106860099583565,0.765301607320619,1,0,0,1,0,1,0,0,0,0,0,0
0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.39209543000283753,1.0,1.0,1.0,0.8264945897548794,0.44480921582097116,1,0,0,1,0,1,0,0,0,0,0,0
0.0,1.0,0.9326753255437377,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.842637821171807,0.5033886902587619,1,0,0,1,0,1,0,0,0,1,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5538618716616609,1.0,0.7378098726080824,0.20716975463840234,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.02617161109012689,0.0,0.0,0.0,0.0,0.07086899355518689,0.100290176354655,0,1,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,1.0,1.0,0.6484750664801716,1.0,1.0,1.0,1.0,0.9484573268727401,0.9607402066950536,0,1,0,1,0,0,0,1,0,0,0,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.20222082100558336,1.0,1.0,0.7805730280507766,0.414283780159267,0,1,0,1,0,1,0,0,0,0,0,1
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8203305076906983,0.8174806738718977,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.6130691422128373,1.0,1.0,0.0,1.0,1.0,0.8449464446091342,0.6489928616070819,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9178687889631075,1.0,0.0,0.7202361732300038,0.5012335010974337,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.13175778098750357,0.0,0.0,1.0,0.0,1.0,1.0,0.7892089873985401,0.3507556006162646,0,1,0,1,0,1,0,0,1,0,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014706467283651643,0.002791353914465876,0,1,0,0,1,1,0,0,0,0,0,1
0.0,1.0,0.623759122277504,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.623759122277504,0.6476705272402824,0.6393713934342495,1,0,0,1,0,1,0,0,0,1,0,0
