total_charges,online_security,streaming_movies,dependents,tech_support,multiple_lines,partner,online_backup,senior_citizen,contract_Two year,internet_service_No,monthly_charges
0.03653092346291389,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.1510388285651963
0.7921949042152854,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.7843253740578137
0.1389309359989724,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.46678675444770934
0.46566791878287705,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0.5597307181456245
0.393945228587785,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0.6255009616289043
0.8645338191377961,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,0.8496766252347074
0.12437163803147011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.689529270749636
0.9374360383421154,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.8604378271760416
0.10102216324508254,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5103946018501847
0.1042487420975053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5307946632618309
0.0047543479125623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0210137573204771
0.14319751304916,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.7280907662527352
0.0047543479125623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0210137573204771
0.10999928281810666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.5739237805930236
0.12815788548357088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.020312306059307166
0.1971594646593583,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.5361342125013876
0.3043336941562112,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.7762223163588922
0.6705340798663745,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.7683629177531343
0.2655210992755329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.5228046892431064
0.7953156064606749,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.866039119858106
0.13142325045805486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27815337408501256
0.3594525107537797,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.578388256757641
0.01973838630395188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.07322634881995885
0.49992908388830226,0.0,1.0,0.0,0.39985721067520397,0.0,1.0,1.0,1.0,0,0,0.7671296813108212
0.3014920077176146,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0,0,0.6662314901463291
0.435248808135435,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9068479232527293,0,0,0.8225504156193102
0.619311994362729,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.6303366448277503
0.11909074091354774,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.5724407919010145
0.6318813379955508,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.6657650532849435
0.3794357050325228,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.7248861711587287
0.38938107395763877,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.7953714001499386
0.34234668052944006,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.6465665115022032
0.20712529400223784,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.367688019474567
0.11175377354122452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.5880513694187985
0.5360383832094049,1.0,1.0,0.6530300873859753,0.0,0.0,1.0,0.0,0.0,0,0,0.3524088084634023
0.11076592554583654,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.5798072765223544
0.7345297205552939,0.6425888306309081,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.5993171724168739
0.6780698551348826,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0,0,0.8968810446501695
0.325768482299698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2725399726088441
0.495547134862628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.728439446233556
0.544647606931731,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.7451338295253216
0.7867069317362265,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.8447091384014517
0.6106414388619857,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.7825861761792788
0.10351947787655297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.5254492027023032
0.0029353703468612724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.01516589131552435
0.6103587635312355,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.7657430021082089
0.09691964827777488,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3021708219562772
0.5064806241707944,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.5476337037453092
0.1607470420215481,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.5347046791140986
0.5034495582800492,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.7609889831954082
0.8866433746294687,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0,0,0.8233823337921334
0.6973831934485621,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.65016882028208
0.9031283691104026,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.8681714249443373
0.3636300951090874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.5268560960524828
0.5191984417010787,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0.49014300106401176
0.8763888215898026,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0.7453380024251699
0.5432577724643978,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.7919625093214548
0.39432740394948257,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.4946449226582149
0.36457970397855727,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.5993661718206094
0.10307549912332095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5222086694958208
0.1123691100126997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5922845567887339
0.10485170804856978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5352353546129598
0.22084660118709737,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.6421188550073058
0.6347622457911121,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.718588374844741
0.1745262622160054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.3332223145229889
0.6520874355224263,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.6632345864299913
0.01910316309297838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.07087073119982377
0.5341443260799669,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.7922957233938741
0.2859893545397281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.014060945176898355
0.0047543479125623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0210137573204771
0.19990518720798398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.014698680370125547
0.4080277400381972,0.0,0.0,0.0,0.3530696477236078,1.0,1.0,0.0,1.0,0,0,0.6022912290370936
0.2641099972828071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.539254206408341
0.12041652387335272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27351614771306443
0.17776950613681647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5310119934512885
0.499530627643391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6736462177933263
0.47249826412331214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.7668380102049875
0.8945275260049225,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0.8656675289280497
0.27093430756973613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.60345359269975
0.23627098194564505,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.5719998968385662
0.0038494179358420076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.01809134190719715
0.610776979006274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.7201424749359718
0.8322482433904136,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.7177251496219582
0.3444612093817997,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.802997317537748
0.3802718371895045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.573712615845428
0.11581778426394598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6193730615530662
0.5089078346773516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.6793689857024942
0.1033780410150323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5244159853647375
0.0942658188700946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.017731170960827998
0.15155804823408808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.7079302978220396
0.8612455016342436,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0.8382361102658066
0.1489838924041497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.17332816606988843
0.7614222538464355,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0,0,0.8378001861764139
0.2582485940841358,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0.7417923292015002
0.12455447067565345,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.2905306051259086
0.43860833755728196,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.6418326489545073
0.6271314855164614,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.5810871974355319
0.6784181289872832,0.0,0.0,1.0,0.0,1.0,0.30364164390467063,0.0,0.0,0,0,0.6936681953479639
0.6529298924863239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.4067053047956193
0.18381121606222672,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.37409981843428397
0.35814218683205673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.578058271498352
0.8956679702311946,1.0,1.0,0.0,0.10237335499556466,1.0,1.0,1.0,1.0,0,0,0.9141049812806101
0.4265081027024219,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.7378822607624153
0.4175410231947171,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.8112338455026453
0.7560428412544757,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.764527233428178
0.6573004082709692,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0.8700697161020959
0.5086155880011003,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.8237653484289003
0.3332785152390429,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.6662937485522233
0.9089583570973971,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0.8608665036124994
0.24098105464825,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.5840149945809461
0.3896126012663374,0.0,0.0,0.7584671288412105,0.0,0.0,1.0,0.0,0.0,0,1,0.014285043941757215
0.5304419993227202,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.778762582594649
0.8383815673372574,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0.8339777580577864
0.42549402372678913,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.6707325374071288
0.483249936201401,1.0,0.0,1.0,0.34602281764101606,0.0,1.0,1.0,0.0,0,0,0.45477979033481664
0.1060711752821876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5442743993533933
0.10366659042167019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.5265253030590135
0.0044226575184085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.019939584936256
0.2058027259983372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27702992714528857
0.25004370290195416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.6221532262783139
0.4780039208290678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7745691722057554
0.24423291193488733,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34576218909718776
0.5190360307911311,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7662433329632125
0.21166701577436112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3007084969529116
0.10530462797766527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9188890476846093,0,0,0.5385843861263716
0.10245713019035121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5177163644910805
0.28367555301502123,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.7230590176967996
0.8614835650865453,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0,0,0.8786800292981318
0.2577768774407369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5312702375757606
0.7136626201708934,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0.7662370504949797
0.08930483757317903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.014735622662796072
0.24333607755127293,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0.32358236758949366
0.8710953433708107,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.7859718388171671
0.6497557335325662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.29210120851746757,0,0,0.7272107095326334
0.0034412006130303263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.016782014548595955
0.5020265782491422,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.6816175822396049
0.8901615191770875,0.708155062505275,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,0.8504358410889237
0.10489263233129849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.535537881530072
0.1099464485215123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.5735197886506762
0.16019237790509783,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,1,0.012618426974355492
0.8660221595026079,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0.7443648753195709
0.48661525013743895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.5700732737049676
0.0047543479125623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0210137573204771
0.4973629566572476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32458235048174955
0.8953402726504893,1.0,1.0,0.0,0.0,1.0,0.9363966903474451,1.0,1.0,0,0,0.9064155169475194
0.08880530051003636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.27882543401169413
0.6615353096740179,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0.6349098409807831
0.3614716172518838,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.3172487101172078
0.6515690013517537,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.25021869177115147
0.4747547390902657,1.0,1.0,0.0,0.5158837808143762,0.0,0.0,1.0,0.0,0,0,0.8912641822883101
0.5080604456657246,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0.40740936489838697
0.09173527130710539,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,0.4677981106422302
0.3378301427071874,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,1,0.012008027322727615
0.8589718467292371,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.825044822893884
0.49574123853577257,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0,0,0.8317740955860898
0.5505268180326741,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7193643747138659
0.1822022100900646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6082654064808881
0.5804503996734505,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.7022827098360295
0.6312563392545818,1.0,1.0,0.0,0.1191220800730508,0.0,1.0,0.0,0.0,0,0,0.2853703407038317
0.24721608224512653,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.8183316597559394
0.5661784046611957,1.0,0.0,1.0,0.19876514445533555,0.0,1.0,1.0,0.0,0,0,0.4344215239152382
0.3338416186196378,0.0,0.0,0.9067851463809705,0.0,1.0,1.0,0.0,0.0,0,1,0.06367879123024942
0.4402083523290635,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0,0,0.6712418962699496
0.19274624872286483,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.6688390288256533
0.11778785369361212,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.6353502916319854
0.5343976566358669,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.6521996399730213
0.006484022575007613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.02667472582807635
0.6699978265614728,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0,0.7820087700935211
0.47433069303289077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.45082841165225035
0.08293953219108235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.3870470212175041
0.10505644541075554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5367474224102243
0.23887821563448042,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.3411628362612023
0.49506891154880994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.40370440313586
0.6905364866429164,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,0.808252323219923
0.7836012149004149,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0,0.8420820631548526
0.6751555875179815,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.7675433382516138
0.22166822315585455,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.7041714513627191
0.3601817822580095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.6699385311762477
0.6228797388310657,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.7235648050436334
0.8272288814716754,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0.7310606423452634
0.34768797407304325,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,1,0.01565594650649167
0.10441885251790729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5320455141528126
0.37825377773979657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.629007910245438
0.452670084192553,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.41576789455211266
0.2078469702882344,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0.7692489578345262
0.25752020351606664,0.0,1.0,1.0,0.0,1.0,0.0,0.1646199461133816,0.0,0,0,0.7579839411085522
0.6465402386509288,0.0,1.0,0.0,0.15265984842345448,0.0,1.0,1.0,1.0,0,0,0.6965020358168567
0.05076951784744407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.21424460376836388
0.7564663348930827,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.8162430935781476
0.4466872414813502,1.0,1.0,0.0,0.46859848240405844,1.0,0.0,0.0,0.0,0,0,0.829348077305388
0.7386340699011874,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0.8638752519321932
0.11864060863231446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.6422902868020937
0.06498205269004063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28004710225662766
0.5966500210039075,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.7280302108103373
0.7551082932837541,0.0,1.0,0.0,0.8769745299797203,1.0,0.0,0.0,1.0,0,0,0.818428044557922
0.8022741118008639,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.8367969240691278
0.6695568800155978,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0,0.6720894728946165
0.41396540184975605,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.6999933402533972
0.480212949315976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7530509418612147
0.3525505531359443,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5774495884970455,0,0,0.6960518432092092
0.4752085112511845,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.7024395662719459
0.6596097148524327,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0,0.793571748223604
0.5503776530952309,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.6689114546045902
0.2633420283742265,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.5724407919010145
0.23947624242824508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5311109527367295
0.31519800536003945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2731958449830821
0.48268433002996275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7421177914537955
0.3524639181019151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.7400544451185563
0.6794983718153699,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.7712895616617169
0.1145381323365662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.09942940297824777
0.5221495076286226,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0.7827744991256438
0.9537565713076762,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9791410906039396,0,0,0.9244925917267732
0.08731711900836378,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.1556051879574876
0.08735558663283373,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.3687567001255245
0.3938304055268931,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.6768446459579686
0.9647290880928211,1.0,1.0,1.0,1.0,1.0,1.0,0.8846976209924079,0.0,1,0,0.941899326265289
0.19396911680598794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6248471340389409
0.7693332155632083,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.8382722059982546
0.5258793583325663,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.7451315231364863
0.10904990644766369,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.5666889414410833
0.7412723771646119,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.8095485057673166
0.24297252324117602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6132845732524183
0.5456179995625647,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0.7291243834585409
0.6572260369241414,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,0.35155957409843663
0.17067903560064446,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.6692548447336183
0.4420240513569304,0.7864264059612055,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.8431304237558692
0.27002562879199854,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,0.5614895566848204
0.49585491315727187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.6084853077589119
0.7882952008188253,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.8227404555678111
0.446969448798077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7710354917709796
0.35917649700694104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.6125333228315729
0.2860770656276387,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,0.5117100846131253
0.17798142808962364,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.6994633286090426
0.42503427509654845,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.6794213997495626
0.7119065788207648,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0.6364043708271299
0.29590717575725123,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.3423723399266406
0.17503797669438184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5277310561602531
0.8549511451116142,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0.8356243669723155
0.8667136153014047,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0.8483604082457046
0.6350615072642488,1.0,1.0,0.0,0.0,1.0,0.46962657115364403,0.0,0.0,0,0,0.8453773772312559
0.8027881673182183,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7601047937765681
0.5413970353228067,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0.7622966538988706
0.10974228154827187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.5719578803162979
0.2540986827909005,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,0.5499556312324496
0.7260063463438963,0.0,0.0,0.8081836015224786,0.0,0.0,1.0,0.0,1.0,0,0,0.5355369197585442
0.625707267456681,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0,0.7191683287282664
0.484451229303339,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.011944834391839798,0,0,0.8105063388034355
0.11667693280985408,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6262206850777987
0.9161572112548831,0.5518530666918272,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0.9067854882046018
0.826553384763181,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.7927400020875376
0.002312920373179435,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,1,0.013188849286397911
0.25997132821092866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5323680427761662
0.5817873899574427,1.0,0.0,0.0,0.8108469358098815,1.0,0.0,0.0,0.0,0,0,0.46189438506162306
0.42451527910860587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6199902255821274
0.8085049958244052,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,0.7314276320850627
